5.579762533307075500e-02,5.383580923080444336e-02,6.058825552463531494e-02
8.808811008930206299e-02,5.151060968637466431e-02,8.938056230545043945e-02
5.580260977149009705e-02,5.383905395865440369e-02,6.059140712022781372e-02
5.579758435487747192e-02,5.383589863777160645e-02,6.058853119611740112e-02
8.808504790067672729e-02,5.150926858186721802e-02,8.937943726778030396e-02
5.579841509461402893e-02,5.383643880486488342e-02,6.058901175856590271e-02
1.171408072113990784e-01,6.719514727592468262e-02,1.134322881698608398e-01
4.124926775693893433e-02,4.113237559795379639e-02,4.714715853333473206e-02
5.579892173409461975e-02,5.383649095892906189e-02,6.058901175856590271e-02
1.171484366059303284e-01,6.719864904880523682e-02,1.134355515241622925e-01
1.171441748738288879e-01,6.719655543565750122e-02,1.134341880679130554e-01
1.171396747231483459e-01,6.719483435153961182e-02,1.134301498532295227e-01
8.809202909469604492e-02,5.151227489113807678e-02,8.938299119472503662e-02
5.579971149563789368e-02,5.383722111582756042e-02,6.058964505791664124e-02
8.545640856027603149e-02,5.628824979066848755e-02,8.406855165958404541e-02
5.580190941691398621e-02,5.383867770433425903e-02,6.059088930487632751e-02
5.580007284879684448e-02,5.383739247918128967e-02,6.058987975120544434e-02
5.579744651913642883e-02,5.383551493287086487e-02,6.058790534734725952e-02
1.171448528766632080e-01,6.719730049371719360e-02,1.134326830506324768e-01
2.940735407173633575e-02,3.429962322115898132e-02,3.427829965949058533e-02
5.580046400427818298e-02,5.383767932653427124e-02,6.058958545327186584e-02
2.940528467297554016e-02,3.429777547717094421e-02,3.427730873227119446e-02
5.579844117164611816e-02,5.383617430925369263e-02,6.058857962489128113e-02
5.580258369445800781e-02,5.383909866213798523e-02,6.059135124087333679e-02
8.809456229209899902e-02,5.151313170790672302e-02,8.938623219728469849e-02
8.810040354728698730e-02,5.151433870196342468e-02,8.939432352781295776e-02
1.171453744173049927e-01,6.719758361577987671e-02,1.134331300854682922e-01
5.580332875251770020e-02,5.383948236703872681e-02,6.059184297919273376e-02
1.171469241380691528e-01,6.719809770584106445e-02,1.134343519806861877e-01
1.171406954526901245e-01,6.719537079334259033e-02,1.134304702281951904e-01
3.995509073138237000e-02,4.499300196766853333e-02,4.422248527407646179e-02
1.171396300196647644e-01,6.719493865966796875e-02,1.134300529956817627e-01
8.809462189674377441e-02,5.151339992880821228e-02,8.938452601432800293e-02
1.171485707163810730e-01,6.719852238893508911e-02,1.134357750415802002e-01
2.940590865910053253e-02,3.429840877652168274e-02,3.427760675549507141e-02
8.808861672878265381e-02,5.151060968637466431e-02,8.938179910182952881e-02
1.171425133943557739e-01,6.719613820314407349e-02,1.134322136640548706e-01
3.995410352945327759e-02,4.499217867851257324e-02,4.422165825963020325e-02
8.544833213090896606e-02,5.628418177366256714e-02,8.406381309032440186e-02
1.171367913484573364e-01,6.719405204057693481e-02,1.134293675422668457e-01
8.809007704257965088e-02,5.151110887527465820e-02,8.938203752040863037e-02
1.171396449208259583e-01,6.719492375850677490e-02,1.134300306439399719e-01
5.580022558569908142e-02,5.383748561143875122e-02,6.058999523520469666e-02
8.810040354728698730e-02,5.151432380080223083e-02,8.939439803361892700e-02
5.580127984285354614e-02,5.383821576833724976e-02,6.059059500694274902e-02
1.171396747231483459e-01,6.719495356082916260e-02,1.134298965334892273e-01
4.124885052442550659e-02,4.113235697150230408e-02,4.714642092585563660e-02
5.579819157719612122e-02,5.383606255054473877e-02,6.058976799249649048e-02
8.808609843254089355e-02,5.150962993502616882e-02,8.938003331422805786e-02
8.808875828981399536e-02,5.151086673140525818e-02,8.938091248273849487e-02
1.171473935246467590e-01,6.719822436571121216e-02,1.134347394108772278e-01
8.809490501880645752e-02,5.151326581835746765e-02,8.938524127006530762e-02
8.809401839971542358e-02,5.151287093758583069e-02,8.938518166542053223e-02
3.995139524340629578e-02,4.498996585607528687e-02,4.422016069293022156e-02
1.171433106064796448e-01,6.719639897346496582e-02,1.134329140186309814e-01
8.808808773756027222e-02,5.151051282882690430e-02,8.938112109899520874e-02
5.580325052142143250e-02,5.383938178420066833e-02,6.059128046035766602e-02
5.580044165253639221e-02,5.383712053298950195e-02,6.058968603610992432e-02
5.579994991421699524e-02,5.383730307221412659e-02,6.058983132243156433e-02
1.171482279896736145e-01,6.719860434532165527e-02,1.134351491928100586e-01
8.808951824903488159e-02,5.151140317320823669e-02,8.938135951757431030e-02
8.808917552232742310e-02,5.151112005114555359e-02,8.938163518905639648e-02
8.809385448694229126e-02,5.151310190558433533e-02,8.938430994749069214e-02
8.545262366533279419e-02,5.628657341003417969e-02,8.406721055507659912e-02
5.580157041549682617e-02,5.383844673633575439e-02,6.059098616242408752e-02
5.579826608300209045e-02,5.383622273802757263e-02,6.058822944760322571e-02
8.808951824903488159e-02,5.151127278804779053e-02,8.938166499137878418e-02
1.171441450715065002e-01,6.719681620597839355e-02,1.134324595332145691e-01
5.579818040132522583e-02,5.383613705635070801e-02,6.058828532695770264e-02
5.579655617475509644e-02,5.383488535881042480e-02,6.058779358863830566e-02
5.580194294452667236e-02,5.383870005607604980e-02,6.059093028306961060e-02
3.995495289564132690e-02,4.499285668134689331e-02,4.422252625226974487e-02
4.124869406223297119e-02,4.113226383924484253e-02,4.714629426598548889e-02
1.171469986438751221e-01,6.719813495874404907e-02,1.134345233440399170e-01
5.579753592610359192e-02,5.383572727441787720e-02,6.058792024850845337e-02
1.171373650431632996e-01,6.719373166561126709e-02,1.134293153882026672e-01
5.580208450555801392e-02,5.383862927556037903e-02,6.059087440371513367e-02
1.171413064002990723e-01,6.719568371772766113e-02,1.134313791990280151e-01
6.369020789861679077e-02,4.302963241934776306e-02,6.577900052070617676e-02
3.995453193783760071e-02,4.499254748225212097e-02,4.422213137149810791e-02
5.580363050103187561e-02,5.383973568677902222e-02,6.059197336435317993e-02
1.171481087803840637e-01,6.719819456338882446e-02,1.134357005357742310e-01
5.580085143446922302e-02,5.383792147040367126e-02,6.059007719159126282e-02
5.579680576920509338e-02,5.383525043725967407e-02,6.058825552463531494e-02
1.171418949961662292e-01,6.719578057527542114e-02,1.134319081902503967e-01
5.579807609319686890e-02,5.383607372641563416e-02,6.058822944760322571e-02
5.579762533307075500e-02,5.383577570319175720e-02,6.058836728334426880e-02
8.810040354728698730e-02,5.151433870196342468e-02,8.939432352781295776e-02
3.995463997125625610e-02,4.499268159270286560e-02,4.422217234969139099e-02
8.545284718275070190e-02,5.628590285778045654e-02,8.406761288642883301e-02
1.171474456787109375e-01,6.719834357500076294e-02,1.134350225329399109e-01
1.171411350369453430e-01,6.719559431076049805e-02,1.134308055043220520e-01
5.580321326851844788e-02,5.383934080600738525e-02,6.059210747480392456e-02
5.579733476042747498e-02,5.383568629622459412e-02,6.058771163225173950e-02
8.809167146682739258e-02,5.151179805397987366e-02,8.938475698232650757e-02
5.579806491732597351e-02,5.383605137467384338e-02,6.058855727314949036e-02
1.171421706676483154e-01,6.719598174095153809e-02,1.134322360157966614e-01
8.808990567922592163e-02,5.151140317320823669e-02,8.938211202621459961e-02
5.579813569784164429e-02,5.383605137467384338e-02,6.058812513947486877e-02
5.579839274287223816e-02,5.383618548512458801e-02,6.058878824114799500e-02
1.171396300196647644e-01,6.719484925270080566e-02,1.134297922253608704e-01
1.171485707163810730e-01,6.719852238893508911e-02,1.134357973933219910e-01
5.579984560608863831e-02,5.383726954460144043e-02,6.058927997946739197e-02
5.579566583037376404e-02,5.383447185158729553e-02,6.058738753199577332e-02
5.580203235149383545e-02,5.383889377117156982e-02,6.059065833687782288e-02
1.171468272805213928e-01,6.719777733087539673e-02,1.134339421987533569e-01
1.171464994549751282e-01,6.719801574945449829e-02,1.134342998266220093e-01
5.580097436904907227e-02,5.383802205324172974e-02,6.058987602591514587e-02
8.808674663305282593e-02,5.150969699025154114e-02,8.938073366880416870e-02
1.171471327543258667e-01,6.719792634248733521e-02,1.134348884224891663e-01
5.580248311161994934e-02,5.383905395865440369e-02,6.059117615222930908e-02
5.580189451575279236e-02,5.383867770433425903e-02,6.059083342552185059e-02
4.124785214662551880e-02,4.113143309950828552e-02,4.714636504650115967e-02
5.579828098416328430e-02,5.383613705635070801e-02,6.058822944760322571e-02
5.579984560608863831e-02,5.383741110563278198e-02,6.058947369456291199e-02
5.580146983265876770e-02,5.383845791220664978e-02,6.059034168720245361e-02
1.171493679285049438e-01,6.719915568828582764e-02,1.134363338351249695e-01
8.808811008930206299e-02,5.151059851050376892e-02,8.938056230545043945e-02
5.580258369445800781e-02,5.383911728858947754e-02,6.059135124087333679e-02
5.579942092299461365e-02,5.383704975247383118e-02,6.058947369456291199e-02
5.580620095133781433e-02,5.383997783064842224e-02,6.059797853231430054e-02
5.579819157719612122e-02,5.383615195751190186e-02,6.058817356824874878e-02
1.171415522694587708e-01,6.719516217708587646e-02,1.134339347481727600e-01
8.808754384517669678e-02,5.151040107011795044e-02,8.938030898571014404e-02
5.579753592610359192e-02,5.383568629622459412e-02,6.058793514966964722e-02
5.580177158117294312e-02,5.383861809968948364e-02,6.059064343571662903e-02
5.579652264714241028e-02,5.383488535881042480e-02,6.058760732412338257e-02
3.995468840003013611e-02,4.499268159270286560e-02,4.422221332788467407e-02
5.579810217022895813e-02,5.383607372641563416e-02,6.058822944760322571e-02
1.171481087803840637e-01,6.719814985990524292e-02,1.134352833032608032e-01
1.171471849083900452e-01,6.719816476106643677e-02,1.134343743324279785e-01
3.995377197861671448e-02,4.499184340238571167e-02,4.422166943550109863e-02
1.171473115682601929e-01,6.719801574945449829e-02,1.134349405765533447e-01
1.171469464898109436e-01,6.719809770584106445e-02,1.134343743324279785e-01
1.171460598707199097e-01,6.719777733087539673e-02,1.134341433644294739e-01
8.808967471122741699e-02,5.151114612817764282e-02,8.938163518905639648e-02
8.810040354728698730e-02,5.151433870196342468e-02,8.939432352781295776e-02
8.810118585824966431e-02,5.151524394750595093e-02,8.939341455698013306e-02
5.580339208245277405e-02,5.383948236703872681e-02,6.059188395738601685e-02
5.579776316881179810e-02,5.383593216538429260e-02,6.058802455663681030e-02
5.580259859561920166e-02,5.383890494704246521e-02,6.059151887893676758e-02
5.580224841833114624e-02,5.383872240781784058e-02,6.059072911739349365e-02
8.808674663305282593e-02,5.150972306728363037e-02,8.938192576169967651e-02
5.580238252878189087e-02,5.383906513452529907e-02,6.059119105339050293e-02
5.580062419176101685e-02,5.383798107504844666e-02,6.059029325842857361e-02
5.579910427331924438e-02,5.383663997054100037e-02,6.058904156088829041e-02
5.579812452197074890e-02,5.383607372641563416e-02,6.058830022811889648e-02
5.579870566725730896e-02,5.383651703596115112e-02,6.058889254927635193e-02
5.579900369048118591e-02,5.383661016821861267e-02,6.058884412050247192e-02
8.808791637420654297e-02,5.151041969656944275e-02,8.938056230545043945e-02
5.580019950866699219e-02,5.383757501840591431e-02,6.058929488062858582e-02
5.580090358853340149e-02,5.383813008666038513e-02,6.059009209275245667e-02
1.171471327543258667e-01,6.719812005758285522e-02,1.134347915649414062e-01
5.579832568764686584e-02,5.383623391389846802e-02,6.058845296502113342e-02
5.579920485615730286e-02,5.383691564202308655e-02,6.058896332979202271e-02
5.579851567745208740e-02,5.383617430925369263e-02,6.058927997946739197e-02
5.579908192157745361e-02,5.383683368563652039e-02,6.058899313211441040e-02
4.125139117240905762e-02,4.113416373729705811e-02,4.714834690093994141e-02
5.579757317900657654e-02,5.383576080203056335e-02,6.058793514966964722e-02
1.171484366059303284e-01,6.719870865345001221e-02,1.134350746870040894e-01
5.579898133873939514e-02,5.383684486150741577e-02,6.058887392282485962e-02
5.580455809831619263e-02,5.384019389748573303e-02,6.059296429157257080e-02
5.579683184623718262e-02,5.383510887622833252e-02,6.058792024850845337e-02
8.544841408729553223e-02,5.628430843353271484e-02,8.406392484903335571e-02
5.579968541860580444e-02,5.383691564202308655e-02,6.058944761753082275e-02
6.369681656360626221e-02,4.303282499313354492e-02,6.578271090984344482e-02
